2020-09-08 07:32:28.121464: LOGGING STARTED
-1.07,7.37,6.26
-1.07,7.37,6.26
-1.07,7.37,6.26
-1.07,7.37,6.26
-1.07,7.37,6.27
-1.07,7.37,6.26
-1.07,7.37,6.27
-1.07,7.37,6.27
-1.07,7.37,6.26
-1.07,7.37,6.26
-1.07,7.37,6.26
-1.07,7.37,6.26
-1.07,7.37,6.27
-1.07,7.37,6.26
-1.08,7.37,6.26
-1.07,7.37,6.27
-1.07,7.37,6.27
-1.07,7.37,6.27
-1.07,7.37,6.26
-1.07,7.37,6.26
-1.07,7.37,6.26
-1.07,7.37,6.26
-1.07,7.37,6.26
-1.07,7.37,6.26
-1.07,7.37,6.26
-1.07,7.37,6.26
-1.07,7.37,6.26
-1.07,7.37,6.26
-1.07,7.37,6.26
-1.07,7.37,6.26
-1.07,7.37,6.26
-1.07,7.37,6.26
-1.07,7.37,6.26
-1.07,7.37,6.26
-1.07,7.37,6.26
-1.07,7.37,6.26
-1.08,7.37,6.26
-1.07,7.37,6.26
-1.07,7.37,6.26
-1.07,7.37,6.26
-1.07,7.37,6.26
-1.07,7.37,6.26
-1.07,7.37,6.26
-1.07,7.37,6.26
-1.07,7.37,6.26
-1.06,7.37,6.26
-1.06,7.37,6.26
-1.06,7.37,6.26
-1.07,7.37,6.26
-1.07,7.37,6.26
-1.07,7.37,6.26
-1.07,7.37,6.26
-1.07,7.37,6.26
-1.07,7.37,6.26
-1.07,7.37,6.26
-1.07,7.37,6.26
-1.07,7.37,6.26
-1.04,7.43,6.19
-1.04,7.44,6.18
-1.11,7.29,6.36
-0.98,7.56,6.05
-0.86,7.88,5.69
-0.66,8.35,5.11
-0.71,8.40,5.08
-0.85,8.06,5.45
-0.82,8.27,5.21
-0.88,8.26,5.13
-1.14,8.23,5.27
-1.26,8.17,5.18
-1.28,8.10,5.42
-1.34,8.11,5.29
-1.35,8.00,5.35
-1.70,7.67,5.93
-2.06,7.21,6.03
-2.06,7.87,5.49
-1.93,7.61,5.81
-1.70,7.75,5.66
-1.94,7.72,5.77
-1.73,7.62,5.89
-1.60,7.42,6.07
-1.10,7.30,6.38
-1.21,7.15,6.42
-1.23,6.83,6.88
-0.90,6.87,6.88
-0.68,7.05,6.75
-0.51,7.18,6.53
-0.56,7.36,6.34
-0.38,7.43,6.45
-0.39,7.47,6.10
-0.52,7.82,5.79
-0.40,7.67,6.09
-0.36,7.52,6.11
-0.28,7.40,6.39
-0.45,7.12,6.67
-0.31,6.88,6.99
-0.05,7.24,6.49
-0.78,7.70,5.94
-0.57,8.08,5.37
-0.55,8.24,5.46
-0.63,8.23,5.56
-0.31,7.66,5.26
-0.66,7.82,6.17
-1.14,7.30,6.27
-0.96,7.40,6.41
-0.93,7.33,6.27
-1.11,7.18,6.46
-1.17,7.12,6.50
-1.29,6.84,6.87
-1.72,6.34,7.31
-1.97,6.26,7.60
-2.74,5.92,7.74
-2.16,5.52,8.05
-1.32,5.73,8.10
-1.62,5.60,8.27
-1.99,5.77,7.98
-1.91,5.99,7.76
-1.57,6.66,7.00
-1.30,7.24,6.39
-1.24,7.38,6.21
-1.24,7.39,6.21
-1.23,7.38,6.21
-1.24,7.38,6.21
-1.24,7.38,6.21
-1.24,7.38,6.22
-1.24,7.38,6.21
-1.24,7.39,6.22
-1.24,7.38,6.21
-1.24,7.39,6.22
-1.24,7.38,6.21
-1.24,7.39,6.21
-1.24,7.39,6.21
-1.24,7.38,6.21
-1.24,7.38,6.21
-1.24,7.39,6.21
-1.23,7.38,6.21
-1.24,7.39,6.22
-1.23,7.39,6.21
-1.24,7.39,6.20
-1.24,7.39,6.21
-1.24,7.38,6.21
-1.24,7.39,6.21
-1.24,7.38,6.21
-1.24,7.39,6.21
-1.24,7.39,6.21
-1.23,7.38,6.21
-1.24,7.39,6.21
-1.24,7.38,6.21
-1.24,7.39,6.21
-1.24,7.39,6.21
-1.25,7.38,6.21
-1.24,7.39,6.21
-1.24,7.38,6.21
-1.24,7.38,6.21
-1.24,7.39,6.21
-1.24,7.39,6.21
-1.25,7.39,6.21
-1.24,7.38,6.21
-1.24,7.39,6.21
-1.25,7.39,6.21
-1.25,7.39,6.21
-1.24,7.38,6.21
-1.24,7.39,6.21
-1.25,7.39,6.21
-1.24,7.38,6.21
-1.25,7.38,6.21
-1.24,7.38,6.21
-1.26,7.38,6.21
-1.26,7.38,6.21
-1.25,7.39,6.21
-1.24,7.38,6.21
-1.25,7.39,6.21
-1.25,7.39,6.21
-1.24,7.39,6.21
-1.25,7.39,6.21
-1.25,7.38,6.21
-1.25,7.38,6.21
-1.25,7.38,6.21
-1.25,7.39,6.21
-1.24,7.39,6.21
-1.25,7.38,6.21
-1.24,7.39,6.21
-1.25,7.39,6.21
-1.25,7.38,6.21
-1.25,7.38,6.21
-1.24,7.39,6.21
-1.25,7.39,6.21
-1.25,7.38,6.21
-1.24,7.39,6.21
-1.24,7.39,6.21
-1.24,7.38,6.21
-1.24,7.38,6.21
-1.25,7.39,6.21
-1.25,7.39,6.21
-1.24,7.39,6.21
-1.24,7.38,6.21
-1.25,7.38,6.21
-1.24,7.39,6.21
-1.24,7.39,6.21
-1.24,7.38,6.21
-1.24,7.38,6.21
-1.25,7.38,6.21
-1.24,7.38,6.21
-1.24,7.38,6.21
-1.24,7.39,6.21
-1.25,7.39,6.21
-1.24,7.38,6.21
-1.24,7.39,6.21
-1.24,7.39,6.21
-1.24,7.39,6.21
-1.24,7.38,6.21
-1.24,7.39,6.21
-1.24,7.39,6.21
-1.24,7.39,6.21
-1.25,7.39,6.21
-1.25,7.39,6.21
-1.24,7.38,6.21
-1.25,7.39,6.21
-1.25,7.39,6.21
-1.24,7.39,6.21
-1.25,7.38,6.21
-1.24,7.38,6.21
-1.25,7.38,6.21
-1.24,7.39,6.21
-1.24,7.39,6.21
-1.24,7.38,6.21
-1.24,7.38,6.21
-1.25,7.38,6.21
-1.25,7.39,6.21
-1.24,7.39,6.21
-1.24,7.38,6.21
-1.24,7.39,6.21
-1.24,7.39,6.21
-1.24,7.38,6.21
-1.24,7.39,6.21
-1.24,7.41,6.18
-1.05,7.85,5.70
-0.55,8.89,4.46
-0.63,8.74,4.64
-0.87,8.38,5.09
-0.94,8.11,5.17
-1.10,7.98,5.60
-1.80,7.44,6.11
-2.77,7.29,6.16
-3.67,7.02,6.25
-3.66,7.05,6.12
-3.56,7.56,5.47
-3.62,8.16,4.92
-2.12,8.35,4.76
-0.92,8.27,5.19
-0.82,7.66,5.98
-0.94,7.35,6.23
-1.14,7.43,6.28
-1.18,7.24,6.34
-1.36,7.18,6.45
-1.51,7.00,6.61
-1.68,6.73,6.91
-1.42,6.96,6.66
-1.45,6.86,6.76
-1.52,6.76,6.90
-1.42,6.82,6.86
-1.61,6.46,7.24
-1.41,7.00,6.65
-1.33,7.15,6.47
-1.51,6.75,6.90
-1.28,7.28,6.32
-1.23,7.36,6.22
-1.41,6.97,6.68
-1.30,7.20,6.41
-1.22,7.40,6.20
-1.22,7.40,6.20
-1.22,7.40,6.20
-1.22,7.40,6.19
-1.22,7.40,6.19
-1.22,7.40,6.19
-1.22,7.40,6.19
-1.22,7.40,6.19
-1.22,7.40,6.19
-1.22,7.40,6.19
-1.22,7.40,6.19
-1.22,7.40,6.19
-1.22,7.40,6.19
-1.22,7.40,6.19
-1.22,7.40,6.20
-1.22,7.40,6.19
-1.22,7.40,6.19
-1.21,7.40,6.20
-1.22,7.40,6.19
-1.21,7.40,6.19
-1.22,7.40,6.20
-1.22,7.40,6.19
-1.22,7.40,6.19
-1.22,7.40,6.20
-1.22,7.40,6.19
-1.22,7.40,6.19
-1.22,7.40,6.19
-1.22,7.40,6.20
-1.22,7.40,6.19
-1.16,7.53,6.05
-0.85,8.18,5.29
-0.90,8.18,5.30
-1.09,7.87,5.64
-1.16,7.77,5.77
-1.05,7.92,5.51
-0.94,8.02,5.56
-1.08,7.61,5.97
-1.01,7.71,5.82
-0.99,8.05,5.49
-0.96,8.00,5.46
-0.84,8.02,5.39
-0.94,7.92,5.63
-1.11,7.95,5.54
-1.20,7.86,5.69
-1.22,7.82,5.65
-1.15,7.91,5.61
-1.10,7.89,5.63
-1.03,7.83,5.69
-1.12,7.85,5.65
-1.18,7.45,6.17
-1.03,7.63,5.96
-1.13,7.43,6.17
-1.32,7.16,6.38
-1.44,7.11,6.52
-1.40,7.23,6.38
-1.23,7.29,6.32
-1.17,7.39,6.27
-1.20,7.53,5.98
-1.41,7.49,6.06
-1.64,6.95,6.62
-1.98,6.31,7.39
-1.95,6.21,7.46
-1.83,6.62,6.98
-1.74,7.05,6.60
-1.59,7.29,6.23
-1.56,7.38,6.26
-1.32,7.50,5.88
-1.22,7.67,5.80
-1.20,7.86,5.66
-1.08,7.91,5.55
-1.24,7.67,5.91
-1.40,8.17,5.19
-1.51,7.48,6.04
-1.66,7.09,6.58
-1.48,7.16,6.30
-1.49,7.09,6.56
-1.26,7.41,6.18
-1.19,7.52,6.04
-1.52,7.42,6.13
-1.50,7.21,6.33
-1.41,7.38,6.20
-1.46,7.26,6.30
-2.02,6.35,7.29
-2.10,6.14,7.49
-1.81,6.82,6.85
-1.70,6.79,6.76
-1.63,6.92,6.72
-1.63,6.92,6.69
-1.69,6.73,6.89
-1.54,7.09,6.50
-1.38,7.41,6.15
-1.39,7.41,6.15
-1.39,7.41,6.15
-1.39,7.41,6.15
-1.41,7.41,6.14
-1.40,7.41,6.15
-1.41,7.41,6.14
-1.40,7.41,6.15
-1.40,7.41,6.15
-1.40,7.41,6.14
-1.39,7.41,6.15
-1.40,7.41,6.14
-1.40,7.41,6.15
-1.40,7.41,6.15
-1.39,7.41,6.15
-1.40,7.41,6.15
-1.39,7.41,6.15
-1.41,7.41,6.15
-1.40,7.41,6.15
-1.39,7.41,6.14
-1.38,7.41,6.15
-1.38,7.41,6.15
-1.38,7.41,6.15
-1.38,7.41,6.15
-1.38,7.41,6.15
-1.38,7.41,6.15
-1.38,7.41,6.15
-1.38,7.41,6.15
-1.38,7.41,6.15
-1.38,7.41,6.15
-1.38,7.41,6.15
-1.38,7.41,6.15
-1.39,7.41,6.15
-1.38,7.41,6.15
-1.39,7.41,6.15
-1.39,7.41,6.14
-1.39,7.41,6.15
-1.39,7.41,6.15
-1.38,7.41,6.15
-1.38,7.41,6.14
-1.38,7.41,6.14
-1.38,7.41,6.14
-1.02,8.20,5.25
-0.64,8.68,4.69
-1.09,8.31,5.13
-1.33,7.78,5.72
-1.36,7.41,6.21
-0.82,7.23,6.41
0.45,7.04,6.89
1.40,7.25,6.59
0.94,7.83,5.95
0.33,8.17,5.56
-0.61,8.23,5.24
-0.86,8.03,5.58
-1.10,7.85,5.56
-0.95,7.99,5.61
-0.94,7.84,5.68
-1.09,7.66,5.88
-1.17,7.64,5.92
-1.16,7.57,6.00
-1.23,7.32,6.28
-1.26,7.34,6.19
-1.17,7.43,6.16
-1.18,7.54,6.07
-1.23,7.57,6.05
-1.27,7.44,6.01
-1.25,7.37,6.28
-1.21,7.37,6.29
-1.24,7.31,6.24
-1.30,7.18,6.38
-1.32,7.21,6.46
-1.34,7.17,6.47
-1.36,7.16,6.48
-1.40,6.91,6.70
-1.57,6.60,7.08
-1.65,6.40,7.35
-1.65,6.35,7.30
-1.79,6.11,7.61
-1.95,5.82,7.90
-1.92,5.93,7.79
-1.83,6.18,7.52
-1.29,7.29,6.32
-1.26,7.36,6.22
-1.26,7.36,6.23
-1.26,7.36,6.23
-1.26,7.36,6.23
-1.26,7.36,6.22
-1.26,7.37,6.22
-1.26,7.37,6.23
-1.27,7.36,6.22
-1.27,7.36,6.22
-1.27,7.36,6.23
-1.27,7.37,6.23
-1.27,7.37,6.23
-1.27,7.36,6.23
-1.27,7.37,6.22
-1.27,7.36,6.23
-1.26,7.37,6.22
-1.26,7.36,6.23
-1.26,7.37,6.22
-1.26,7.37,6.23
-1.26,7.36,6.22
-1.26,7.37,6.23
-1.26,7.37,6.22
-1.26,7.37,6.22
-1.26,7.37,6.22
-1.26,7.37,6.22
-1.26,7.37,6.23
-1.26,7.37,6.22
-1.26,7.37,6.22
-1.26,7.37,6.23
-1.26,7.37,6.23
-1.26,7.37,6.23
-1.26,7.36,6.22
-1.26,7.36,6.22
-1.26,7.37,6.22
-0.85,8.27,5.20
-0.63,8.69,4.71
-0.67,8.70,4.69
-0.67,8.73,4.63
-0.80,8.45,5.02
-0.94,7.93,5.45
-0.93,7.86,5.56
-1.04,7.98,5.57
-0.98,7.92,5.53
-0.93,7.90,5.60
-0.82,7.73,5.71
-0.93,7.67,5.86
-1.14,7.55,5.99
-1.25,7.42,6.33
-1.32,7.16,6.39
-1.38,7.00,6.66
-1.62,6.42,7.24
-1.61,6.70,7.04
-1.42,6.92,6.65
-1.34,7.20,6.53
-1.23,7.13,6.48
-1.22,7.38,6.27
-1.31,7.45,6.39
-1.30,7.24,6.26
-1.24,7.31,6.33
-1.25,6.97,6.71
-1.36,6.66,7.00
-1.16,7.34,6.25
-1.29,7.65,5.89
-1.78,7.85,5.61
-0.81,7.81,5.72
-0.89,7.61,5.86
-1.06,7.59,6.15
-1.07,7.40,6.04
-1.16,7.35,6.34
-1.14,7.29,6.32
-1.32,7.49,6.10
-1.25,7.67,5.85
-1.36,7.61,5.82
-1.11,7.52,6.10
-1.13,7.58,6.01
-1.12,7.60,5.94
-1.08,7.56,6.05
-1.24,7.42,6.19
-1.11,7.58,5.88
-1.24,7.56,6.14
-1.32,7.30,6.22
-1.28,7.37,6.25
-1.05,7.16,6.46
-1.22,7.15,6.50
-1.27,7.18,6.51
-1.37,7.00,6.59
-1.75,6.29,7.38
-2.07,6.08,7.64
-2.73,7.20,6.27
-4.03,7.41,5.41
-4.09,7.58,5.44
-3.87,7.71,5.13
-3.45,8.02,5.04
-2.57,7.84,5.50
-1.91,7.62,5.93
-1.53,7.41,6.12
-2.07,6.12,7.55
-2.13,5.74,7.87
-2.07,6.09,7.60
-2.00,6.28,7.37
-2.00,6.28,7.37
-1.49,7.31,6.24
-1.45,7.41,6.14
-1.45,7.40,6.14
-1.45,7.40,6.13
-1.45,7.40,6.14
-1.45,7.41,6.14
-1.45,7.40,6.14
-1.45,7.40,6.14
-1.46,7.40,6.14
-1.45,7.41,6.14
-1.45,7.41,6.14
-1.45,7.41,6.14
-1.44,7.43,6.11
-1.27,7.80,5.69
-1.23,7.84,5.64
-1.33,7.64,5.88
-1.42,7.44,6.08
-1.71,6.85,6.77
-1.75,6.82,6.77
-1.46,7.41,6.13
-1.45,7.40,6.14
-1.39,7.56,5.97
-1.35,7.65,5.86
-1.64,7.05,6.51
-1.46,7.40,6.15
-1.47,7.40,6.14
-1.46,7.40,6.13
-1.47,7.41,6.13
-1.46,7.40,6.14
-1.47,7.41,6.13
-1.30,7.78,5.71
-1.26,7.89,5.58
-1.25,7.96,5.50
-1.25,7.93,5.51
-1.34,7.71,5.81
-1.53,7.39,6.19
-1.55,7.32,6.20
-1.29,7.82,5.63
-1.28,7.76,5.70
-1.33,7.69,5.83
-1.33,7.93,5.57
-1.28,7.47,6.08
-1.46,7.19,6.41
-2.21,5.82,7.88
-1.90,6.33,7.34
-1.27,7.67,5.84
-1.38,7.43,6.09
-1.52,7.17,6.42
-1.26,7.72,5.78
-1.16,7.94,5.55
-1.25,7.72,5.78
-1.33,7.58,5.96
-1.37,7.47,6.08
-1.14,8.04,5.41
-1.10,8.04,5.43
-1.13,7.81,5.67
-1.54,6.91,6.73
-1.38,7.23,6.33
-1.30,7.49,6.11
-1.30,7.50,6.03
-1.21,7.75,5.81
-1.27,7.72,5.79
-1.44,7.38,6.18
-1.48,7.33,6.20
-1.44,7.49,6.06
-1.51,7.22,6.39
-1.74,6.77,6.83
-1.49,7.35,6.19
-1.45,7.36,6.18
-1.99,6.24,7.41
-1.60,7.02,6.56
-1.41,7.42,6.14
-1.41,7.43,6.12
-1.41,7.43,6.12
-1.41,7.43,6.12
-1.41,7.43,6.12
-1.41,7.43,6.12
-1.42,7.43,6.12
-1.41,7.43,6.12
-1.41,7.43,6.12
-1.41,7.43,6.12
-1.41,7.43,6.12
-1.41,7.43,6.12
-1.41,7.43,6.12
-1.41,7.43,6.12
-1.41,7.43,6.12
-1.41,7.43,6.12
-1.41,7.43,6.12
-1.42,7.43,6.12
-1.41,7.43,6.12
-1.41,7.42,6.12
-1.41,7.43,6.12
-1.41,7.43,6.12
-1.41,7.43,6.12
-1.41,7.43,6.12
-1.41,7.42,6.12
-1.41,7.42,6.12
-1.40,7.43,6.12
-1.42,7.43,6.12
-1.41,7.43,6.12
-1.42,7.43,6.12
-1.41,7.43,6.12
-1.41,7.43,6.12
-1.41,7.42,6.12
-1.41,7.42,6.12
-1.40,7.42,6.12
-1.41,7.43,6.12
-1.41,7.43,6.12
-1.41,7.43,6.12
-1.41,7.43,6.12
-1.41,7.42,6.12
-1.41,7.42,6.12
-1.41,7.42,6.12
-1.41,7.43,6.12
-1.40,7.43,6.12
-1.41,7.42,6.12
-1.41,7.43,6.12
-1.41,7.43,6.12
-1.41,7.43,6.12
-1.42,7.43,6.12
-1.40,7.43,6.12
-1.40,7.43,6.12
-1.40,7.43,6.12
-1.38,7.49,6.05
-1.23,7.84,5.65
-1.05,8.14,5.32
-1.17,7.85,5.63
-1.18,7.74,5.78
-1.23,7.62,5.94
-1.00,7.66,5.97
-0.27,7.32,6.47
0.30,7.20,6.63
1.37,7.47,6.54
0.32,7.97,5.69
-0.77,8.08,5.37
-0.97,8.02,5.53
-1.08,7.87,5.56
-1.22,7.84,5.62
-1.45,7.84,5.68
-1.34,7.80,5.87
-1.32,7.31,6.14
-1.41,7.41,6.16
-1.32,7.42,6.13
-1.32,7.36,6.26
-1.20,7.40,6.12
-1.55,7.49,6.08
-1.61,7.47,6.06
-1.54,7.31,6.08
-1.48,7.25,6.34
-1.49,7.21,6.49
-1.36,7.12,6.46
-1.66,6.83,6.69
-1.77,6.96,6.66
-1.72,6.79,6.82
-1.34,6.16,7.56
0.51,6.38,7.63
1.53,6.40,7.61
1.24,7.25,6.67
0.24,7.68,5.92
-0.40,7.85,5.83
-0.59,7.59,6.05
-0.71,7.55,6.15
-0.67,7.45,6.13
-0.86,7.32,6.23
-0.75,7.37,6.32
-0.81,7.49,6.30
-0.99,7.17,6.37
-1.54,7.04,6.56
-3.72,7.30,5.96
-3.21,7.60,5.65
-1.58,7.39,6.14
-1.05,7.39,6.29
-1.07,7.34,6.28
-1.24,7.14,6.40
-2.48,6.98,6.47
-4.51,7.37,5.68
-3.13,7.53,5.85
-1.17,7.41,6.12
-1.03,7.50,6.16
-1.13,7.16,6.47
-1.38,6.85,6.89
-1.91,6.49,7.10
-3.32,6.77,6.58
-4.21,7.07,6.40
-3.81,7.24,5.47
-3.39,7.63,5.77
-3.06,7.60,5.52
-1.66,7.74,5.67
-1.62,7.73,5.78
-1.59,7.40,6.08
-1.75,7.31,6.13
-1.49,6.70,6.06
-1.45,6.30,6.96
-1.39,5.88,7.77
-0.73,5.98,8.09
-0.37,6.02,7.75
-0.60,6.28,8.07
-1.67,7.03,6.72
-2.10,6.21,7.42
-1.58,6.27,7.47
-1.10,7.63,5.91
-0.97,7.78,5.76
-0.87,8.04,5.48
-0.99,8.12,5.33
-0.85,7.43,5.31
-1.16,6.86,6.64
-1.13,6.46,7.13
-0.51,6.19,7.65
-0.48,6.54,7.18
-0.80,7.51,7.47
0.08,6.17,7.68
0.69,5.95,8.26
0.79,6.25,7.71
-1.09,6.72,7.02
-2.64,6.92,6.52
-2.00,6.87,6.72
-0.90,6.50,7.27
-1.02,7.39,6.22
-1.22,7.17,6.47
-1.22,7.21,6.42
-1.25,7.13,6.51
-0.62,7.42,6.25
-1.20,7.18,6.46
-0.70,7.46,6.20
-0.95,7.24,6.42
-0.78,7.40,6.27
-1.07,7.22,6.43
-0.91,7.42,6.22
-1.02,7.41,6.21
-1.11,7.42,6.20
-0.98,7.47,6.15
-1.03,7.38,6.24
-0.96,7.52,6.11
-1.04,7.35,6.27
-1.04,7.35,6.28
-1.04,7.35,6.28
-1.04,7.35,6.28
-1.03,7.35,6.28
-1.04,7.35,6.28
-1.04,7.35,6.28
-1.03,7.35,6.28
-1.04,7.35,6.27
-1.04,7.35,6.28
-1.04,7.35,6.28
-1.04,7.35,6.28
-1.04,7.36,6.28
-1.03,7.35,6.28
-1.04,7.35,6.28
-1.04,7.35,6.27
-1.04,7.35,6.28
-1.03,7.35,6.27
-1.04,7.35,6.28
-1.04,7.36,6.28
-1.04,7.35,6.28
-1.04,7.35,6.28
-1.03,7.35,6.28
-1.04,7.35,6.27
-1.04,7.35,6.28
-1.05,7.35,6.28
-1.04,7.35,6.28
